0.0520678,0,0,21.279,1.32402,-66364,-12380.6,146.565,18.1366,-263447,3118.76,581.824,24.9332
0.0520778,0,0,21.279,1.32424,-66307.9,-12381.3,146.441,18.1381,-263461,3116.12,581.855,24.939
0.0520878,0,0,21.279,1.32445,-66251.8,-12381.9,146.317,18.1396,-263475,3113.49,581.886,24.9449
0.0520978,0,0,21.279,1.32466,-66195.8,-12382.6,146.194,18.141,-263489,3110.85,581.917,24.9507
0.0521078,0,0,21.279,1.32488,-66139.7,-12383.3,146.07,18.1425,-263503,3108.22,581.948,24.9565
0.0521178,0,0,21.279,1.32509,-66083.7,-12383.9,145.946,18.1439,-263517,3105.58,581.979,24.9623
0.0521278,0,0,21.279,1.3253,-66027.6,-12384.6,145.822,18.1454,-263531,3102.95,582.01,24.9681
0.0521378,0,0,21.279,1.32551,-65971.5,-12385.2,145.698,18.1469,-263545,3100.31,582.041,24.974
0.0521478,0,0,21.279,1.32573,-65915.5,-12385.9,145.575,18.1483,-263559,3097.68,582.072,24.9798
0.0521578,0,0,21.279,1.32594,-65859.3,-12386.6,145.451,18.1498,-263574,3095.04,582.103,24.9856
0.0521678,0,0,21.279,1.32615,-65803.3,-12387.2,145.327,18.1512,-263588,3092.41,582.134,24.9914
0.0521778,0,0,21.279,1.32636,-65747.2,-12387.9,145.203,18.1527,-263602,3089.77,582.165,24.9972
0.0521878,0,0,21.279,1.32658,-65691.1,-12388.5,145.079,18.1541,-263615,3087.14,582.196,25.0031
0.0521978,0,0,21.279,1.32679,-65635,-12389.2,144.955,18.1556,-263629,3084.5,582.227,25.0089
0.0522078,0,0,21.279,1.327,-65578.9,-12389.8,144.831,18.157,-263643,3081.86,582.258,25.0147
0.0522178,0,0,21.279,1.32722,-65522.8,-12390.5,144.707,18.1585,-263657,3079.23,582.288,25.0205
0.0522278,0,0,21.279,1.32743,-65466.7,-12391.2,144.584,18.1599,-263671,3076.59,582.319,25.0264
0.0522378,0,0,21.279,1.32764,-65410.6,-12391.8,144.46,18.1614,-263685,3073.95,582.35,25.0322
0.0522478,0,0,21.279,1.32785,-65354.6,-12392.5,144.336,18.1628,-263699,3071.32,582.381,25.038
0.0522578,0,0,21.279,1.32807,-65298.4,-12393.1,144.212,18.1643,-263713,3068.68,582.411,25.0438
0.0522678,0,0,21.279,1.32828,-65242.3,-12393.8,144.088,18.1657,-263727,3066.04,582.442,25.0497
0.0522778,0,0,21.279,1.32849,-65186.2,-12394.4,143.964,18.1671,-263741,3063.41,582.473,25.0555
0.0522878,0,0,21.279,1.32871,-65130.1,-12395.1,143.84,18.1686,-263755,3060.77,582.503,25.0613
0.0522978,0,0,21.279,1.32892,-65074,-12395.7,143.716,18.17,-263768,3058.13,582.534,25.0671
0.0523078,0,0,21.279,1.32913,-65017.9,-12396.4,143.592,18.1715,-263782,3055.5,582.564,25.073
0.0523178,0,0,21.279,1.32934,-64961.7,-12397,143.468,18.1729,-263796,3052.86,582.595,25.0788
0.0523278,0,0,21.279,1.32956,-64905.6,-12397.7,143.344,18.1743,-263810,3050.22,582.625,25.0846
0.0523378,0,0,21.279,1.32977,-64849.5,-12398.3,143.22,18.1758,-263824,3047.58,582.656,25.0904
0.0523478,0,0,21.279,1.32998,-64793.3,-12399,143.096,18.1772,-263838,3044.95,582.686,25.0963
0.0523578,0,0,21.279,1.33019,-64737.2,-12399.6,142.972,18.1786,-263851,3042.31,582.717,25.1021
0.0523678,0,0,21.279,1.33041,-64681.1,-12400.3,142.848,18.18,-263865,3039.67,582.747,25.1079
0.0523778,0,0,21.279,1.33062,-64624.9,-12400.9,142.724,18.1815,-263879,3037.03,582.778,25.1137
0.0523878,0,0,21.279,1.33083,-64568.8,-12401.6,142.6,18.1829,-263893,3034.39,582.808,25.1196
0.0523978,0,0,21.279,1.33105,-64512.6,-12402.2,142.476,18.1843,-263906,3031.75,582.838,25.1254
0.0524078,0,0,21.279,1.33126,-64456.5,-12402.9,142.352,18.1858,-263920,3029.12,582.869,25.1312
0.0524178,0,0,21.279,1.33147,-64400.3,-12403.5,142.228,18.1872,-263934,3026.48,582.899,25.1371
0.0524278,0,0,21.279,1.33168,-64344.2,-12404.1,142.104,18.1886,-263947,3023.84,582.929,25.1429
0.0524378,0,0,21.279,1.3319,-64288,-12404.8,141.98,18.19,-263961,3021.2,582.959,25.1487
0.0524478,0,0,21.279,1.33211,-64231.9,-12405.4,141.856,18.1914,-263975,3018.56,582.99,25.1545
0.0524578,0,0,21.279,1.33232,-64175.7,-12406.1,141.732,18.1929,-263988,3015.92,583.02,25.1604
0.0524678,0,0,21.279,1.33253,-64119.5,-12406.7,141.608,18.1943,-264002,3013.28,583.05,25.1662
0.0524778,0,0,21.279,1.33275,-64063.4,-12407.3,141.484,18.1957,-264016,3010.64,583.08,25.172
0.0524878,0,0,21.279,1.33296,-64007.2,-12408,141.36,18.1971,-264029,3008,583.11,25.1779
0.0524978,0,0,21.279,1.33317,-63951,-12408.6,141.236,18.1985,-264043,3005.36,583.14,25.1837
0.0525078,0,0,21.279,1.33339,-63894.8,-12409.3,141.112,18.1999,-264057,3002.72,583.17,25.1895
0.0525178,0,0,21.279,1.3336,-63838.6,-12409.9,140.988,18.2013,-264070,3000.08,583.2,25.1954
0.0525278,0,0,21.279,1.33381,-63782.4,-12410.5,140.864,18.2027,-264084,2997.44,583.23,25.2012
0.0525378,0,0,21.279,1.33402,-63726.3,-12411.2,140.74,18.2042,-264097,2994.8,583.26,25.207
0.0525478,0,0,21.279,1.33424,-63670.1,-12411.8,140.616,18.2056,-264111,2992.16,583.29,25.2129
0.0525578,0,0,21.279,1.33445,-63613.9,-12412.5,140.492,18.207,-264124,2989.52,583.32,25.2187
0.0525678,0,0,21.279,1.33466,-63557.7,-12413.1,140.367,18.2084,-264138,2986.88,583.35,25.2245
0.0525778,0,0,21.279,1.33488,-63501.5,-12413.7,140.243,18.2098,-264152,2984.23,583.38,25.2304
0.0525878,0,0,21.279,1.33509,-63445.3,-12414.4,140.119,18.2112,-264165,2981.59,583.409,25.2362
0.0525978,0,0,21.279,1.3353,-63389.1,-12415,139.995,18.2126,-264178,2978.95,583.439,25.242
0.0526078,0,0,21.279,1.33551,-63332.9,-12415.6,139.871,18.214,-264192,2976.31,583.469,25.2479
0.0526178,0,0,21.279,1.33573,-63276.7,-12416.3,139.747,18.2154,-264205,2973.67,583.499,25.2537
0.0526278,0,0,21.279,1.33594,-63220.4,-12416.9,139.623,18.2168,-264219,2971.03,583.529,25.2595
0.0526378,0,0,21.279,1.33615,-63164.2,-12417.5,139.498,18.2182,-264232,2968.39,583.558,25.2654
0.0526478,0,0,21.279,1.33636,-63108,-12418.2,139.374,18.2196,-264246,2965.74,583.588,25.2712
0.0526578,0,0,21.279,1.33658,-63051.8,-12418.8,139.25,18.221,-264259,2963.1,583.618,25.277
0.0526678,0,0,21.279,1.33679,-62995.5,-12419.4,139.126,18.2223,-264273,2960.46,583.647,25.2829
0.0526778,0,0,21.279,1.337,-62939.3,-12420,139.002,18.2237,-264286,2957.82,583.677,25.2887
0.0526877,0,0,21.279,1.33722,-62883.1,-12420.7,138.878,18.2251,-264299,2955.17,583.706,25.2945
0.0526977,0,0,21.279,1.33743,-62826.9,-12421.3,138.753,18.2265,-264313,2952.53,583.736,25.3004
0.0527077,0,0,21.279,1.33764,-62770.6,-12421.9,138.629,18.2279,-264326,2949.89,583.765,25.3062
0.0527177,0,0,21.279,1.33785,-62714.4,-12422.6,138.505,18.2293,-264339,2947.24,583.795,25.3121
0.0527277,0,0,21.279,1.33807,-62658.1,-12423.2,138.381,18.2307,-264353,2944.6,583.824,25.3179
0.0527377,0,0,21.279,1.33828,-62601.9,-12423.8,138.257,18.232,-264366,2941.96,583.854,25.3237
0.0527477,0,0,21.279,1.33849,-62545.6,-12424.4,138.132,18.2334,-264379,2939.32,583.883,25.3296
0.0527577,0,0,21.279,1.3387,-62489.4,-12425.1,138.008,18.2348,-264393,2936.67,583.912,25.3354
0.0527677,0,0,21.279,1.33892,-62433.2,-12425.7,137.884,18.2362,-264406,2934.03,583.942,25.3412
0.0527777,0,0,21.279,1.33913,-62376.9,-12426.3,137.76,18.2376,-264419,2931.38,583.971,25.3471
0.0527877,0,0,21.279,1.33934,-62320.6,-12426.9,137.635,18.2389,-264433,2928.74,584,25.3529
0.0527977,0,0,21.279,1.33956,-62264.4,-12427.6,137.511,18.2403,-264446,2926.1,584.03,25.3588
0.0528077,0,0,21.279,1.33977,-62208.1,-12428.2,137.387,18.2417,-264459,2923.45,584.059,25.3646
0.0528177,0,0,21.279,1.33998,-62151.8,-12428.8,137.263,18.2431,-264472,2920.81,584.088,25.3705
0.0528277,0,0,21.279,1.34019,-62095.5,-12429.4,137.138,18.2444,-264486,2918.16,584.117,25.3763
0.0528377,0,0,21.279,1.34041,-62039.3,-12430,137.014,18.2458,-264499,2915.52,584.147,25.3821
0.0528477,0,0,21.279,1.34062,-61983,-12430.7,136.89,18.2472,-264512,2912.87,584.176,25.388
0.0528577,0,0,21.279,1.34083,-61926.7,-12431.3,136.765,18.2486,-264525,2910.23,584.205,25.3938
0.0528677,0,0,21.279,1.34105,-61870.4,-12431.9,136.641,18.2499,-264538,2907.58,584.234,25.3997
0.0528777,0,0,21.279,1.34126,-61814.2,-12432.5,136.517,18.2513,-264551,2904.94,584.263,25.4055
0.0528877,0,0,21.279,1.34147,-61757.9,-12433.1,136.393,18.2526,-264565,2902.29,584.292,25.4113
0.0528977,0,0,21.279,1.34168,-61701.6,-12433.8,136.268,18.254,-264578,2899.65,584.321,25.4172
0.0529077,0,0,21.279,1.3419,-61645.3,-12434.4,136.144,18.2554,-264591,2897,584.35,25.423
0.0529177,0,0,21.279,1.34211,-61589,-12435,136.02,18.2567,-264604,2894.36,584.379,25.4289
0.0529277,0,0,21.279,1.34232,-61532.7,-12435.6,135.895,18.2581,-264617,2891.71,584.408,25.4347
0.0529377,0,0,21.279,1.34253,-61476.4,-12436.2,135.771,18.2595,-264630,2889.07,584.437,25.4406
0.0529477,0,0,21.279,1.34275,-61420.1,-12436.8,135.647,18.2608,-264643,2886.42,584.466,25.4464
0.0529577,0,0,21.279,1.34296,-61363.8,-12437.4,135.522,18.2622,-264656,2883.77,584.494,25.4523
0.0529677,0,0,21.279,1.34317,-61307.5,-12438.1,135.398,18.2635,-264669,2881.13,584.523,25.4581
0.0529777,0,0,21.279,1.34339,-61251.2,-12438.7,135.273,18.2649,-264682,2878.48,584.552,25.4639
0.0529877,0,0,21.279,1.3436,-61194.8,-12439.3,135.149,18.2662,-264695,2875.83,584.581,25.4698
0.0529977,0,0,21.279,1.34381,-61138.5,-12439.9,135.025,18.2676,-264708,2873.19,584.61,25.4756
0.0530077,0,0,21.279,1.34402,-61082.2,-12440.5,134.9,18.2689,-264721,2870.54,584.638,25.4815
0.0530177,0,0,21.279,1.34424,-61025.9,-12441.1,134.776,18.2703,-264734,2867.89,584.667,25.4873
0.0530277,0,0,21.279,1.34445,-60969.5,-12441.7,134.651,18.2716,-264747,2865.25,584.696,25.4932
0.0530377,0,0,21.279,1.34466,-60913.2,-12442.3,134.527,18.273,-264760,2862.6,584.724,25.499
0.0530477,0,0,21.279,1.34487,-60856.9,-12442.9,134.403,18.2743,-264773,2859.95,584.753,25.5049
0.0530577,0,0,21.279,1.34509,-60800.6,-12443.6,134.278,18.2757,-264786,2857.31,584.781,25.5107
0.0530677,0,0,21.279,1.3453,-60744.2,-12444.2,134.154,18.277,-264799,2854.66,584.81,25.5166
0.0530777,0,0,21.279,1.34551,-60687.9,-12444.8,134.029,18.2783,-264812,2852.01,584.839,25.5224
0.0530877,0,0,21.279,1.34573,-60631.5,-12445.4,133.905,18.2797,-264825,2849.36,584.867,25.5283
0.0530977,0,0,21.279,1.34594,-60575.2,-12446,133.781,18.281,-264838,2846.71,584.896,25.5341
0.0531077,0,0,21.279,1.34615,-60518.8,-12446.6,133.656,18.2824,-264851,2844.07,584.924,25.54
0.0531177,0,0,21.279,1.34636,-60462.5,-12447.2,133.532,18.2837,-264864,2841.42,584.952,25.5458
0.0531277,0,0,21.279,1.34658,-60406.1,-12447.8,133.407,18.285,-264876,2838.77,584.981,25.5517
0.0531377,0,0,21.279,1.34679,-60349.8,-12448.4,133.283,18.2864,-264889,2836.12,585.009,25.5575
0.0531477,0,0,21.279,1.347,-60293.4,-12449,133.158,18.2877,-264902,2833.47,585.037,25.5634
0.0531577,0,0,21.279,1.34722,-60237,-12449.6,133.034,18.289,-264915,2830.82,585.066,25.5692
0.0531677,0,0,21.279,1.34743,-60180.7,-12450.2,132.909,18.2904,-264928,2828.17,585.094,25.5751
0.0531777,0,0,21.279,1.34764,-60124.3,-12450.8,132.785,18.2917,-264941,2825.53,585.122,25.5809
0.0531877,0,0,21.279,1.34785,-60067.9,-12451.4,132.66,18.293,-264953,2822.88,585.151,25.5868
0.0531977,0,0,21.279,1.34807,-60011.6,-12452,132.536,18.2943,-264966,2820.23,585.179,25.5926
0.0532077,0,0,21.279,1.34828,-59955.2,-12452.6,132.411,18.2957,-264979,2817.58,585.207,25.5985
0.0532177,0,0,21.279,1.34849,-59898.8,-12453.2,132.287,18.297,-264992,2814.93,585.235,25.6043
0.0532277,0,0,21.279,1.3487,-59842.4,-12453.8,132.162,18.2983,-265004,2812.28,585.263,25.6102
0.0532377,0,0,21.279,1.34892,-59786.1,-12454.4,132.038,18.2996,-265017,2809.63,585.291,25.616
0.0532477,0,0,21.279,1.34913,-59729.7,-12455,131.913,18.3009,-265030,2806.98,585.319,25.6219
0.0532577,0,0,21.279,1.34934,-59673.3,-12455.6,131.789,18.3023,-265043,2804.33,585.348,25.6277
0.0532677,0,0,21.279,1.34956,-59616.9,-12456.2,131.664,18.3036,-265055,2801.68,585.376,25.6336
0.0532777,0,0,21.279,1.34977,-59560.5,-12456.8,131.54,18.3049,-265068,2799.03,585.404,25.6394
0.0532877,0,0,21.279,1.34998,-59504.1,-12457.4,131.415,18.3062,-265081,2796.38,585.432,25.6453
0.0532977,0,0,21.279,1.35019,-59447.7,-12458,131.29,18.3075,-265093,2793.73,585.459,25.6511
0.0533077,0,0,21.279,1.35041,-59391.3,-12458.6,131.166,18.3088,-265106,2791.08,585.487,25.657
0.0533177,0,0,21.279,1.35062,-59334.9,-12459.2,131.041,18.3102,-265118,2788.43,585.515,25.6629
0.0533277,0,0,21.279,1.35083,-59278.5,-12459.8,130.917,18.3115,-265131,2785.78,585.543,25.6687
0.0533377,0,0,21.279,1.35105,-59222.1,-12460.4,130.792,18.3128,-265144,2783.12,585.571,25.6746
0.0533477,0,0,21.279,1.35126,-59165.6,-12460.9,130.668,18.3141,-265156,2780.47,585.599,25.6804
0.0533577,0,0,21.279,1.35147,-59109.2,-12461.5,130.543,18.3154,-265169,2777.82,585.627,25.6863
0.0533677,0,0,21.279,1.35168,-59052.8,-12462.1,130.418,18.3167,-265181,2775.17,585.654,25.6921
0.0533777,0,0,21.279,1.3519,-58996.4,-12462.7,130.294,18.318,-265194,2772.52,585.682,25.698
0.0533877,0,0,21.279,1.35211,-58940,-12463.3,130.169,18.3193,-265207,2769.87,585.71,25.7038
0.0533977,0,0,21.279,1.35232,-58883.5,-12463.9,130.044,18.3206,-265219,2767.21,585.737,25.7097
0.0534077,0,0,21.279,1.35253,-58827.1,-12464.5,129.92,18.3219,-265232,2764.56,585.765,25.7156
0.0534177,0,0,21.279,1.35275,-58770.7,-12465.1,129.795,18.3232,-265244,2761.91,585.793,25.7214
0.0534277,0,0,21.279,1.35296,-58714.2,-12465.7,129.671,18.3245,-265257,2759.26,585.82,25.7273
0.0534377,0,0,21.279,1.35317,-58657.8,-12466.2,129.546,18.3258,-265269,2756.61,585.848,25.7331
0.0534476,0,0,21.279,1.35339,-58601.3,-12466.8,129.421,18.3271,-265282,2753.95,585.876,25.739
0.0534576,0,0,21.279,1.3536,-58544.9,-12467.4,129.297,18.3284,-265294,2751.3,585.903,25.7449
0.0534676,0,0,21.279,1.35381,-58488.5,-12468,129.172,18.3297,-265307,2748.65,585.931,25.7507
0.0534776,0,0,21.279,1.35402,-58432,-12468.6,129.047,18.331,-265319,2746,585.958,25.7566
0.0534876,0,0,21.279,1.35424,-58375.6,-12469.2,128.923,18.3322,-265331,2743.34,585.985,25.7624
0.0534976,0,0,21.279,1.35445,-58319.1,-12469.8,128.798,18.3335,-265344,2740.69,586.013,25.7683
0.0535076,0,0,21.279,1.35466,-58262.7,-12470.3,128.673,18.3348,-265356,2738.04,586.04,25.7742
0.0535176,0,0,21.279,1.35487,-58206.2,-12470.9,128.549,18.3361,-265369,2735.39,586.068,25.78
0.0535276,0,0,21.279,1.35509,-58149.7,-12471.5,128.424,18.3374,-265381,2732.73,586.095,25.7859
0.0535376,0,0,21.279,1.3553,-58093.3,-12472.1,128.299,18.3387,-265393,2730.08,586.122,25.7917
0.0535476,0,0,21.279,1.35551,-58036.8,-12472.7,128.175,18.34,-265406,2727.42,586.15,25.7976
0.0535576,0,0,21.279,1.35573,-57980.3,-12473.2,128.05,18.3412,-265418,2724.77,586.177,25.8035
0.0535676,0,0,21.279,1.35594,-57923.9,-12473.8,127.925,18.3425,-265430,2722.12,586.204,25.8093
0.0535776,0,0,21.279,1.35615,-57867.4,-12474.4,127.8,18.3438,-265443,2719.46,586.231,25.8152
0.0535876,0,0,21.279,1.35636,-57810.9,-12475,127.676,18.3451,-265455,2716.81,586.258,25.821
0.0535976,0,0,21.279,1.35658,-57754.4,-12475.6,127.551,18.3464,-265467,2714.15,586.286,25.8269
0.0536076,0,0,21.279,1.35679,-57697.9,-12476.1,127.426,18.3476,-265480,2711.5,586.313,25.8328
0.0536176,0,0,21.279,1.357,-57641.5,-12476.7,127.301,18.3489,-265492,2708.85,586.34,25.8386
0.0536276,0,0,21.279,1.35722,-57585,-12477.3,127.177,18.3502,-265504,2706.19,586.367,25.8445
0.0536376,0,0,21.279,1.35743,-57528.5,-12477.9,127.052,18.3514,-265516,2703.54,586.394,25.8504
0.0536476,0,0,21.279,1.35764,-57472,-12478.4,126.927,18.3527,-265529,2700.88,586.421,25.8562
0.0536576,0,0,21.279,1.35785,-57415.5,-12479,126.802,18.354,-265541,2698.23,586.448,25.8621
0.0536676,0,0,21.279,1.35807,-57359,-12479.6,126.678,18.3552,-265553,2695.57,586.475,25.868
0.0536776,0,0,21.279,1.35828,-57302.5,-12480.2,126.553,18.3565,-265565,2692.92,586.502,25.8738
0.0536876,0,0,21.279,1.35849,-57246,-12480.7,126.428,18.3578,-265577,2690.26,586.529,25.8797
0.0536976,0,0,21.279,1.3587,-57189.5,-12481.3,126.303,18.359,-265590,2687.61,586.556,25.8855
0.0537076,0,0,21.279,1.35892,-57133,-12481.9,126.178,18.3603,-265602,2684.95,586.582,25.8914
0.0537176,0,0,21.279,1.35913,-57076.5,-12482.5,126.054,18.3616,-265614,2682.29,586.609,25.8973
0.0537276,0,0,21.279,1.35934,-57020,-12483,125.929,18.3628,-265626,2679.64,586.636,25.9031
0.0537376,0,0,21.279,1.35956,-56963.4,-12483.6,125.804,18.3641,-265638,2676.98,586.663,25.909
0.0537476,0,0,21.279,1.35977,-56906.9,-12484.2,125.679,18.3653,-265650,2674.33,586.69,25.9149
0.0537576,0,0,21.279,1.35998,-56850.4,-12484.7,125.554,18.3666,-265662,2671.67,586.716,25.9207
0.0537676,0,0,21.279,1.36019,-56793.9,-12485.3,125.43,18.3679,-265674,2669.01,586.743,25.9266
0.0537776,0,0,21.279,1.36041,-56737.4,-12485.9,125.305,18.3691,-265686,2666.36,586.77,25.9325
0.0537876,0,0,21.279,1.36062,-56680.8,-12486.4,125.18,18.3704,-265699,2663.7,586.796,25.9383
0.0537976,0,0,21.279,1.36083,-56624.3,-12487,125.055,18.3716,-265711,2661.04,586.823,25.9442
0.0538076,0,0,21.279,1.36104,-56567.8,-12487.6,124.93,18.3729,-265723,2658.39,586.85,25.9501
0.0538176,0,0,21.279,1.36126,-56511.2,-12488.1,124.805,18.3741,-265735,2655.73,586.876,25.956
0.0538276,0,0,21.279,1.36147,-56454.7,-12488.7,124.68,18.3754,-265747,2653.07,586.903,25.9618
0.0538376,0,0,21.279,1.36168,-56398.1,-12489.3,124.556,18.3766,-265759,2650.41,586.929,25.9677
0.0538476,0,0,21.279,1.3619,-56341.6,-12489.8,124.431,18.3779,-265771,2647.76,586.956,25.9736
0.0538576,0,0,21.279,1.36211,-56285.1,-12490.4,124.306,18.3791,-265783,2645.1,586.982,25.9794
0.0538676,0,0,21.279,1.36232,-56228.5,-12490.9,124.181,18.3803,-265795,2642.44,587.009,25.9853
0.0538776,0,0,21.279,1.36253,-56172,-12491.5,124.056,18.3816,-265807,2639.79,587.035,25.9912
0.0538876,0,0,21.279,1.36275,-56115.4,-12492.1,123.931,18.3828,-265819,2637.13,587.061,25.997
0.0538976,0,0,21.279,1.36296,-56058.8,-12492.6,123.806,18.3841,-265830,2634.47,587.088,26.0029
0.0539076,0,0,21.279,1.36317,-56002.3,-12493.2,123.681,18.3853,-265842,2631.81,587.114,26.0088
0.0539176,0,0,21.279,1.36339,-55945.7,-12493.8,123.556,18.3865,-265854,2629.15,587.14,26.0147
0.0539276,0,0,21.279,1.3636,-55889.2,-12494.3,123.431,18.3878,-265866,2626.5,587.167,26.0205
0.0539376,0,0,21.279,1.36381,-55832.6,-12494.9,123.306,18.389,-265878,2623.84,587.193,26.0264
0.0539476,0,0,21.279,1.36402,-55776,-12495.4,123.182,18.3902,-265890,2621.18,587.219,26.0323
0.0539576,0,0,21.279,1.36424,-55719.4,-12496,123.057,18.3915,-265902,2618.52,587.245,26.0381
0.0539676,0,0,21.279,1.36445,-55662.9,-12496.5,122.932,18.3927,-265914,2615.86,587.271,26.044
0.0539776,0,0,21.279,1.36466,-55606.3,-12497.1,122.807,18.3939,-265926,2613.2,587.298,26.0499
0.0539876,0,0,21.279,1.36487,-55549.7,-12497.7,122.682,18.3951,-265937,2610.54,587.324,26.0558
0.0539976,0,0,21.279,1.36509,-55493.1,-12498.2,122.557,18.3964,-265949,2607.88,587.35,26.0616
0.0540076,0,0,21.279,1.3653,-55436.6,-12498.8,122.432,18.3976,-265961,2605.23,587.376,26.0675
0.0540176,0,0,21.279,1.36551,-55379.9,-12499.3,122.307,18.3988,-265973,2602.56,587.402,26.0734
0.0540276,0,0,21.279,1.36573,-55323.4,-12499.9,122.182,18.4,-265985,2599.91,587.428,26.0793
0.0540376,0,0,21.279,1.36594,-55266.8,-12500.4,122.057,18.4013,-265996,2597.25,587.454,26.0851
0.0540476,0,0,21.279,1.36615,-55210.2,-12501,121.932,18.4025,-266008,2594.59,587.48,26.091
0.0540576,0,0,21.279,1.36636,-55153.6,-12501.5,121.807,18.4037,-266020,2591.93,587.506,26.0969
0.0540676,0,0,21.279,1.36658,-55097,-12502.1,121.682,18.4049,-266032,2589.27,587.532,26.1028
0.0540776,0,0,21.279,1.36679,-55040.4,-12502.6,121.557,18.4061,-266043,2586.61,587.558,26.1086
0.0540876,0,0,21.279,1.367,-54983.8,-12503.2,121.432,18.4074,-266055,2583.95,587.583,26.1145
0.0540976,0,0,21.279,1.36721,-54927.2,-12503.7,121.307,18.4086,-266067,2581.29,587.609,26.1204
0.0541076,0,0,21.279,1.36743,-54870.6,-12504.3,121.182,18.4098,-266078,2578.63,587.635,26.1263
0.0541176,0,0,21.279,1.36764,-54813.9,-12504.8,121.057,18.411,-266090,2575.97,587.661,26.1321
0.0541276,0,0,21.279,1.36785,-54757.3,-12505.4,120.932,18.4122,-266102,2573.31,587.687,26.138
0.0541376,0,0,21.279,1.36807,-54700.7,-12505.9,120.807,18.4134,-266113,2570.64,587.712,26.1439
0.0541476,0,0,21.279,1.36828,-54644.1,-12506.5,120.682,18.4146,-266125,2567.98,587.738,26.1498
0.0541576,0,0,21.279,1.36849,-54587.5,-12507,120.557,18.4158,-266137,2565.32,587.764,26.1556
0.0541676,0,0,21.279,1.3687,-54530.8,-12507.6,120.432,18.417,-266148,2562.66,587.789,26.1615
0.0541776,0,0,21.279,1.36892,-54474.2,-12508.1,120.307,18.4182,-266160,2560,587.815,26.1674
0.0541876,0,0,21.279,1.36913,-54417.6,-12508.6,120.181,18.4194,-266171,2557.34,587.84,26.1733
0.0541975,0,0,21.279,1.36934,-54360.9,-12509.2,120.056,18.4206,-266183,2554.68,587.866,26.1792
0.0542075,0,0,21.279,1.36956,-54304.3,-12509.7,119.931,18.4218,-266194,2552.02,587.892,26.185
0.0542175,0,0,21.279,1.36977,-54247.7,-12510.3,119.806,18.423,-266206,2549.35,587.917,26.1909
0.0542275,0,0,21.279,1.36998,-54191,-12510.8,119.681,18.4242,-266218,2546.69,587.943,26.1968
0.0542375,0,0,21.279,1.37019,-54134.4,-12511.4,119.556,18.4254,-266229,2544.03,587.968,26.2027
0.0542475,0,0,21.279,1.37041,-54077.7,-12511.9,119.431,18.4266,-266241,2541.37,587.993,26.2086
0.0542575,0,0,21.279,1.37062,-54021.1,-12512.4,119.306,18.4278,-266252,2538.71,588.019,26.2144
0.0542675,0,0,21.279,1.37083,-53964.4,-12513,119.181,18.429,-266264,2536.04,588.044,26.2203
0.0542775,0,0,21.279,1.37104,-53907.8,-12513.5,119.056,18.4302,-266275,2533.38,588.07,26.2262
0.0542875,0,0,21.279,1.37126,-53851.2,-12514.1,118.931,18.4314,-266286,2530.72,588.095,26.2321
0.0542975,0,0,21.279,1.37147,-53794.5,-12514.6,118.805,18.4326,-266298,2528.06,588.12,26.238
